PassengerId,Transported,Prob_false,Prob_true
5936_03,False,0.8876530858847035,0.11234691411529646
5936_04,True,0.2716442793317794,0.7283557206682205
5936_05,False,0.7326671682076092,0.2673328317923906
5937_01,True,0.008523554876496052,0.991476445123504
5940_01,False,0.5645762942123238,0.4354237057876763
5942_01,True,0.10171842046842049,0.8982815795315794
5942_02,True,0.03541666666666667,0.9645833333333332
5943_01,False,0.7731536205023046,0.22684637949769532
5948_01,False,0.7344793792808497,0.26552062071915017
5958_01,True,0.3533807756785698,0.6466192243214302
5961_01,True,0.01593734335839599,0.984062656641604
5961_02,True,0.0,1.0
5962_01,True,0.2822789065724439,0.7177210934275565
5964_01,True,0.0,1.0
5964_02,True,0.014284188034188034,0.985715811965812
5966_01,True,0.18630867507105897,0.8136913249289411
5966_02,True,0.030169119687502043,0.9698308803124981
5978_01,False,0.777249519271578,0.22275048072842188
5978_02,False,0.6612220700051579,0.3387779299948417
5979_01,True,0.2807236091007377,0.7192763908992623
5982_01,False,0.9118667268189325,0.0881332731810673
5996_01,True,0.06986020923520923,0.9301397907647907
5997_01,True,0.33730209949579154,0.6626979005042085
5997_02,True,0.0,1.0
6002_01,False,0.5234263572469844,0.4765736427530156
6005_01,True,0.17766713678478382,0.8223328632152161
6005_02,True,0.10520702744967447,0.8947929725503253
6005_03,True,0.10644784204014078,0.8935521579598591
6005_04,False,0.809722983715631,0.19027701628436922
6005_05,True,0.17890939207850973,0.8210906079214904
6009_01,False,0.9535226423902894,0.04647735760971055
6009_02,False,0.8355948802014979,0.16440511979850217
6012_01,False,0.7646696685667272,0.23533033143327273
6013_01,False,0.5399202329533208,0.46007976704667913
6018_01,False,0.7529699104000578,0.2470300895999425
6021_01,True,0.02475559163059163,0.9752444083694084
6023_01,False,0.856713258963259,0.14328674103674102
6037_01,True,0.4212558789249966,0.5787441210750035
6044_01,False,0.875653951676978,0.12434604832302197
6044_02,True,0.4098704906204906,0.5901295093795095
6046_01,True,0.30504950897056166,0.6949504910294385
6050_01,True,0.03908333333333333,0.9609166666666666
6051_01,False,0.8300745648400448,0.16992543515995526
6051_02,False,0.7751502594627592,0.2248497405372405
6053_01,False,0.6764503123510471,0.3235496876489523
6056_01,False,0.9335577547452547,0.06644224525474525
6057_01,True,0.29661949692464384,0.7033805030753562
6060_01,False,0.6781569986386163,0.3218430013613838
6063_01,True,0.15356171973451388,0.8464382802654861
6072_01,False,0.6259172004466121,0.3740827995533879
6074_01,True,0.3345172613763945,0.6654827386236054
6074_02,True,0.40263960111096325,0.5973603988890368
6074_03,True,0.034104659229659225,0.9658953407703406
6078_01,True,0.32295415001664984,0.6770458499833498
6079_01,False,0.5236231958401075,0.4763768041598924
6081_01,True,0.18250428420049158,0.8174957157995081
6081_02,False,0.5808253392848983,0.4191746607151018
6081_03,True,0.03616822066822067,0.9638317793317793
6081_04,True,0.026119438159879337,0.9738805618401206
6083_01,False,0.8159650516966691,0.18403494830333078
6084_01,True,0.2795261760298525,0.7204738239701478
6088_01,True,0.4768412996317408,0.5231587003682592
6089_01,True,0.022452741702741707,0.9775472582972583
6093_01,True,0.4503338863578803,0.5496661136421198
6097_01,False,0.6273268313214134,0.3726731686785867
6100_01,True,0.400706927467957,0.599293072532043
6104_01,True,0.062283424908424916,0.9377165750915752
6113_01,False,0.7535083735708735,0.24649162642912653
6114_01,False,0.8915933388506916,0.1084066611493082
6119_01,True,0.024499999999999997,0.9754999999999999
6119_02,True,0.2943129060482002,0.7056870939518
6119_03,True,0.02283333333333333,0.9771666666666667
6125_01,False,0.8028208258245024,0.1971791741754977
6129_01,False,0.8965868185177396,0.10341318148226039
6131_01,False,0.6253557769844538,0.3746442230155464
6134_01,True,0.19173561399470837,0.8082643860052915
6140_01,False,0.8796440138789882,0.12035598612101171
6142_01,False,0.8101517755120697,0.1898482244879304
6142_02,True,0.06269514513264514,0.937304854867355
6144_01,False,0.5140981049179577,0.48590189508204235
6147_01,False,0.8857179083171729,0.11428209168282692
6151_01,False,0.9512556563233805,0.04874434367661922
6151_02,True,0.013942752100840337,0.9860572478991597
6154_01,True,0.17511496999732296,0.8248850300026769
6159_01,False,0.6616766844266841,0.3383233155733154
6160_01,False,0.690111914036256,0.30988808596374384
6160_02,True,0.030251373626373618,0.9697486263736262
6161_01,True,0.35447964739508875,0.6455203526049114
6164_01,True,0.2586271473624416,0.7413728526375587
6165_01,True,0.22390184469383378,0.7760981553061661
6177_01,False,0.8624027569652568,0.137597243034743
6183_01,False,0.7668128893380443,0.23318711066195585
6185_01,False,0.8971223694606045,0.10287763053939523
6187_01,True,0.024666666666666663,0.9753333333333333
6188_01,False,0.5811008603324777,0.418899139667522
6190_01,True,0.39571982846015374,0.6042801715398464
6193_01,True,0.01916666666666667,0.9808333333333333
6193_02,True,0.050365731490731494,0.9496342685092685
6193_03,False,0.8451303733031673,0.15486962669683257
6193_04,True,0.4506752483627483,0.5493247516372517
6195_01,False,0.8253798280967394,0.17462017190326004
6196_01,True,0.026595790539869477,0.9734042094601305
6197_01,True,0.35970118443647847,0.6402988155635212
6198_01,False,0.8792941653934301,0.1207058346065699
6202_01,True,0.19383299257931616,0.8061670074206839
6203_01,False,0.7466213037048952,0.2533786962951051
6204_01,True,0.12875996593276,0.8712400340672402
6209_01,False,0.9257796092796093,0.07422039072039072
6209_02,True,0.01457260101010101,0.985427398989899
6210_01,True,0.0,1.0
6212_01,True,0.427344323976677,0.5726556760233233
6214_01,True,0.34922811012516886,0.6507718898748311
6217_01,True,0.0034383671883671885,0.9965616328116327
6217_02,False,0.8973568641325994,0.10264313586740056
6221_01,True,0.024166666666666666,0.9758333333333333
6226_01,False,0.8776376560530974,0.1223623439469027
6231_01,True,0.04863253372444548,0.9513674662755544
6231_02,True,0.021115842490842487,0.9788841575091574
6231_03,False,0.540064544932192,0.459935455067808
6233_01,False,0.6107836535239787,0.38921634647602155
6233_02,True,0.42395679239061607,0.576043207609384
6233_03,True,0.050978641456582624,0.9490213585434174
6235_01,True,0.06039223313236472,0.9396077668676353
6240_01,True,0.1289584564687119,0.871041543531288
6242_01,True,0.00857142857142857,0.9914285714285715
6244_01,False,0.8550904000969791,0.14490959990302096
6244_02,True,0.03767297000385236,0.9623270299961477
6247_01,False,0.6975065420690418,0.30249345793095794
6255_01,True,0.03893456287864181,0.9610654371213582
6257_01,True,0.4349489432136489,0.5650510567863514
6257_02,False,0.8675606876783345,0.13243931232166528
6257_03,True,0.456421612292936,0.543578387707064
6258_01,True,0.44030832525317865,0.5596916747468214
6259_01,True,0.45430285340734267,0.5456971465926572
6260_01,False,0.8486219683094685,0.15137803169053168
6260_02,False,0.8776889985014986,0.12231100149850144
6261_01,False,0.6006870210113247,0.39931297898867546
6261_02,False,0.644352029613833,0.35564797038616697
6267_01,False,0.9294304985949722,0.07056950140502773
6267_02,False,0.5779655976333606,0.42203440236663925
6267_03,True,0.022584457209457204,0.9774155427905427
6267_04,True,0.01976641414141414,0.9802335858585858
6267_05,True,0.008686868686868687,0.9913131313131313
6267_06,True,0.0300858793983794,0.9699141206016205
6269_01,False,0.5588976134804308,0.4411023865195691
6269_02,False,0.9114432373182375,0.08855676268176267
6269_03,True,0.003270676691729323,0.9967293233082706
6272_01,False,0.7981175793161084,0.20188242068389128
6272_02,True,0.03488726551226551,0.9651127344877345
6275_01,True,0.28483924327306687,0.7151607567269331
6278_01,True,0.018987179487179488,0.9810128205128207
6278_02,True,0.02032051282051282,0.9796794871794872
6284_01,True,0.06016666666666667,0.9398333333333333
6286_01,False,0.5271396314813496,0.47286036851865043
6286_02,True,0.2231109025778145,0.7768890974221857
6287_01,False,0.8087720196470195,0.19122798035298033
6287_02,False,0.6670223179598179,0.3329776820401822
6288_01,True,0.0007142857142857143,0.9992857142857143
6288_02,False,0.7305633745339627,0.26943662546603725
6288_03,True,0.0,1.0
6288_04,True,0.24641893767996717,0.753581062320033
6291_01,False,0.6791065247102395,0.3208934752897602
6294_01,True,0.015039682539682542,0.9849603174603174
6295_01,True,0.005940656565656566,0.9940593434343434
6295_02,False,0.5752506847727434,0.4247493152272567
6298_01,True,0.06921199633699635,0.9307880036630037
6303_01,False,0.6954362626107983,0.3045637373892019
6306_01,True,0.02383333333333334,0.9761666666666666
6307_01,False,0.6936476648351647,0.30635233516483523
6310_01,False,0.9561263623072835,0.04387363769271664
6311_01,True,0.16535437397569747,0.8346456260243025
6312_01,True,0.35319058727650066,0.6468094127234991
6312_02,False,0.9495742035742034,0.05042579642579642
6314_01,False,0.6405639958167046,0.3594360041832953
6329_01,True,0.4989825529862293,0.5010174470137707
6332_01,True,0.41859647868471406,0.5814035213152862
6332_02,True,0.2675267461296874,0.7324732538703129
6332_03,True,0.4350341386554622,0.564965861344538
6332_04,False,0.8343418415734591,0.16565815842654075
6332_05,False,0.9173406470980001,0.08265935290199997
6332_06,True,0.2762722661325603,0.7237277338674395
6332_07,True,0.4724032352451469,0.5275967647548531
6332_08,False,0.8283038665410959,0.17169613345890436
6333_01,False,0.9535082417582417,0.04649175824175824
6336_01,True,0.4771800707677257,0.5228199292322745
6337_01,True,0.06086670274170275,0.9391332972582973
6342_01,False,0.5196479346676715,0.48035206533232855
6342_02,False,0.8620409824094035,0.1379590175905965
6345_01,True,0.029166666666666664,0.9708333333333333
6345_02,True,0.011666666666666665,0.9883333333333333
6350_01,True,0.49837528065759495,0.501624719342405
6352_01,True,0.0046212121212121215,0.9953787878787879
6352_02,True,0.13838352293131703,0.8616164770686828
6358_01,True,0.29200783508530176,0.7079921649146981
6358_02,True,0.42345706581000686,0.5765429341899929
6359_01,False,0.8466727920772038,0.15332720792279614
6362_01,False,0.5425121812956566,0.4574878187043435
6364_01,True,0.05647709235209236,0.9435229076479077
6375_01,False,0.7559350956061484,0.24406490439385184
6377_01,True,0.032783910533910526,0.9672160894660895
6379_01,False,0.7934205932955929,0.20657940670440667
6382_01,False,0.6524678773883497,0.3475321226116506
6383_01,True,0.041774690587190584,0.9582253094128095
6383_02,True,0.15099601297395412,0.849003987026046
6383_03,True,0.3627732814571051,0.637226718542895
6384_01,True,0.3273845292779117,0.6726154707220884
6386_01,False,0.5108494785443315,0.48915052145566834
6387_01,False,0.6944585331893769,0.30554146681062305
6389_01,False,0.8422727162543338,0.15772728374566605
6391_01,True,0.11427143689643686,0.885728563103563
6391_02,True,0.029896901709401708,0.9701030982905983
6392_01,True,0.02532051282051282,0.9746794871794872
6393_01,False,0.6749479961472996,0.32505200385270067
6395_01,True,0.48866794684074094,0.5113320531592589
6401_01,True,0.1803361360861361,0.819663863913864
6401_02,False,0.9335660866910868,0.06643391330891331
6403_01,False,0.8426974818482171,0.15730251815178284
6410_01,False,0.8617150579039126,0.13828494209608763
6410_02,False,0.9305227264565501,0.06947727354345
6417_01,True,0.05103030303030302,0.9489696969696969
6420_01,False,0.6003033822902245,0.3996966177097756
6423_01,False,0.7840734681984681,0.21592653180153187
6425_01,False,0.8481143364074863,0.15188566359251338
6425_02,False,0.6841739211725668,0.3158260788274335
6426_01,False,0.9298738483738486,0.07012615162615161
6427_01,True,0.05475258075258076,0.9452474192474191
6429_01,True,0.2587623120343708,0.7412376879656289
6435_01,False,0.8016796655142242,0.19832033448577563
6438_01,False,0.8393184038184041,0.1606815961815962
6440_01,True,0.1155287739221563,0.8844712260778437
6441_01,False,0.850863273293614,0.1491367267063861
6445_01,False,0.8592885921268274,0.14071140787317257
6460_01,False,0.5623319144091203,0.4376680855908796
6465_01,True,0.015498996101937279,0.9845010038980626
6466_01,False,0.8586322705072708,0.1413677294927295
6467_01,False,0.5665654415029415,0.4334345584970585
6469_01,True,0.028082579185520363,0.9719174208144797
6474_01,True,0.34152004613034037,0.6584799538696596
6476_01,False,0.8044111182934713,0.19558888170652877
6479_01,True,0.039971606824548006,0.9600283931754519
6479_02,True,0.015097909035409036,0.9849020909645908
6483_01,True,0.09286796536796539,0.9071320346320347
6484_01,False,0.614774774653451,0.3852252253465489
6486_01,True,0.043361222111222106,0.9566387778887778
6491_01,False,0.8454160422910424,0.1545839577089577
6491_02,False,0.8066656468531467,0.19333435314685318
6491_03,True,0.05065369352869351,0.9493463064713065
6495_01,False,0.8134209770492667,0.18657902295073348
6496_01,True,0.38513041737674086,0.6148695826232591
6496_02,True,0.44944851961763727,0.5505514803823628
6497_01,True,0.43079176997752855,0.5692082300224715
6498_01,True,0.24720176800323873,0.7527982319967615
6499_01,False,0.7102968465358169,0.289703153464183
6499_02,False,0.8257661717367601,0.17423382826324002
6499_03,True,0.40433735487508715,0.595662645124913
6499_04,True,0.3441318913929208,0.6558681086070796
6499_05,False,0.8689054790238998,0.1310945209760999
6499_06,True,0.2710686849914792,0.7289313150085206
6499_07,True,0.44317607270180803,0.556823927298192
6499_08,True,0.3207241337094279,0.679275866290572
6504_01,True,0.0,1.0
6504_02,False,0.5502105355514796,0.4497894644485203
6505_01,False,0.9020622988122988,0.09793770118770113
6506_01,False,0.7783774489399488,0.22162255106005105
6506_02,False,0.6000953270585621,0.3999046729414378
6507_01,True,0.34260605407664246,0.6573939459233578
6515_01,True,0.42817625967737866,0.5718237403226216
6516_01,True,0.0,1.0
6516_02,True,0.0,1.0
6518_01,True,0.13433949383949384,0.8656605061605059
6519_01,False,0.6846046300191034,0.3153953699808962
6521_01,False,0.8490036651944544,0.1509963348055453
6524_01,False,0.7859540453741306,0.21404595462586962
6527_01,True,0.2733077559695209,0.7266922440304792
6528_01,True,0.32240855259721374,0.6775914474027861
6532_01,False,0.8209667081284726,0.17903329187152722
6533_01,False,0.5986940090138618,0.40130599098613806
6533_02,False,0.9158325338876808,0.08416746611231905
6534_01,False,0.816860247187453,0.18313975281254696
6536_01,False,0.7545658557129146,0.2454341442870855
6537_01,False,0.9250578033078033,0.07494219669219669
6538_01,False,0.7352900115665207,0.26470998843347926
6542_01,False,0.7310652108469445,0.26893478915305546
6543_01,True,0.27050295129706897,0.7294970487029313
6550_01,False,0.8164495262649286,0.1835504737350712
6551_01,True,0.2859880258630259,0.7140119741369744
6554_01,False,0.5888892449569698,0.4111107550430304
6555_01,True,0.23486361331736721,0.7651363866826328
6559_01,True,0.21392070429570434,0.7860792957042958
6559_02,True,0.19140649467062004,0.8085935053293799
6559_03,True,0.3570092730626787,0.6429907269373218
6564_01,True,0.4766191389235119,0.5233808610764882
6564_02,True,0.002125,0.9978750000000001
6566_01,False,0.7564357431783901,0.24356425682160981
6571_01,False,0.8842372537593124,0.1157627462406874
6575_01,True,0.0,1.0
6576_01,True,0.03641924741924741,0.9635807525807525
6577_01,True,0.22778919609801965,0.7722108039019804
6577_02,False,0.7736037022617903,0.2263962977382095
6577_03,True,0.034518744327567845,0.9654812556724319
6579_01,True,0.20571936274509814,0.7942806372549016
6581_01,False,0.6507303966458379,0.34926960335416246
6584_01,True,0.10778973803973801,0.892210261960262
6586_01,False,0.9781380425130426,0.021861957486957486
6587_01,True,0.044496669996669985,0.9555033300033299
6589_01,True,0.05241846348096348,0.9475815365190369
6596_01,True,0.3964136139058738,0.6035863860941258
6596_02,False,0.9230093154394626,0.07699068456053751
6597_01,False,0.7268584395051118,0.27314156049488875
6600_01,True,0.15804201517436808,0.8419579848256319
6600_02,False,0.9132158397158395,0.08678416028416025
6605_01,True,0.010100378787878788,0.9898996212121212
6605_02,True,0.2347031922326041,0.7652968077673963
